PC1,PC2
-1.3692768871344856,-0.20054278885782703
-1.3589257810190032,-0.21477955203937726
-1.377801872919038,-0.20474586883466794
-1.1113853637840654,-0.266261779616204
-1.4475943842106882,-0.16284081412164164
-1.2653697795621845,-0.23712282068257406
-1.4561193699952406,-0.16704389409848258
-0.2582011501535404,-0.3740295858928756
-1.3747342695540434,-0.27929045460235924
-1.480744003873186,-0.22074444584526015
-1.427684689658737,-0.2847527644507199
-1.5741741398976485,-0.2116673416379684
-1.6144226786818772,-0.2077298372499532
-1.5068546868367658,-0.33607769255510406
-1.0922942266887392,-0.3647917047500212
-1.3465765204775113,-0.275336415165103
-1.6045473157535044,-0.3291021283362328
-0.9311083231099246,-0.40266253004848396
3.867922979188366,-1.404168333098911
2.2693720966376736,-0.9898365176472297
1.446045010404551,-0.7655185451259046
0.3095438087095628,-0.6361477952484239
-0.3199652764094336,-0.42858866602320017
-0.7814179729392058,-0.36058460351896865
-1.2574842684767364,-0.28044531782160736
-1.3293486465611035,-0.22953015811230867
-1.3336111394533798,-0.23163169810072914
-1.3378736323456561,-0.2337332380891496
-1.0530264142591284,-0.22787454872220536
-1.4286141023300583,-0.1727843951751416
-1.3470356908329595,-0.2492890789937054
-1.4591714048759057,-0.18365430092633572
-1.4910442426258361,-0.20963291098522746
-1.495362694642941,-0.22416928125567182
-1.3772502856264457,-0.33101202305705996
-1.58448631146948,-0.21136795479839465
-1.46827055123499,-0.3322373315531714
-1.456246632836816,-0.3821867809094286
-0.4139996947557796,-0.42652048780770196
-1.5323496914336738,-0.28191660775371763
-1.3629539552605803,-0.3549064167321794
-1.6087242112894167,-0.3342988625957677
-1.6422139021972102,-0.31212995619792866
-1.6464763950894865,-0.3142314961863491
3.8898433777000045,-1.4223711678886057
1.8668432831568829,-0.9862923963957313
0.8312915909275465,-0.7511009458538097
0.48707510684355704,-0.6150914106148313
0.042212429608163626,-0.48130455263348426
-0.8270994596196588,-0.32577073861094413
-1.3123132443182457,-0.2411556459883827
-1.362257223890975,-0.20844332106877866
-1.326360299074329,-0.2501341399793179
-1.3306227919666054,-0.2522356799677384
-1.331259864669356,-0.2635884408954532
-0.66415523171077,-0.3302402775998524
-1.387474904166024,-0.27187395148170607
-1.3443830980951557,-0.344502042552858
-0.9680371760182793,-0.33194486900308223
-1.5429967892302276,-0.2158168815830598
-1.505259174756405,-0.25591589582223434
-1.5314420661603192,-0.23981460102096017
-0.39426269365367983,-0.3754620889566008
-1.446875307176446,-0.33692326670653316
-1.5991144798034858,-0.21926437943502078
-1.6216719510178745,-0.21241430557304103
-1.5530902853706714,-0.3249312826552058
-1.6907158589899525,-0.21940761857682325
-1.5908984282955696,-0.31729874652781115
-1.5768421304859477,-0.27689534693179907
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.314292589692434,-1.4441181239297989
1.8668432831568829,-0.9862923963957313
1.899721420412497,-0.8115359475533572
0.4174968013648468,-0.6399927295873574
-0.20852259419406693,-0.5180110353003086
-0.3881723792489141,-0.43597913184414744
-1.0747461125604305,-0.2672725472969817
-1.3517875492015239,-0.2117757190046886
-1.3727635828231268,-0.20355803831238137
-1.355105677203765,-0.22386241309049645
-1.3228341725766448,-0.25630201106174133
-1.438798599748679,-0.16920537961409066
-1.3418588669690377,-0.26958510360059246
-0.6740065117356674,-0.3479767572798
-1.487285087692165,-0.20638204229018675
-1.4832338067413868,-0.2260668130089431
-1.558636339037324,-0.21537071607920086
-1.470010380100737,-0.2981672093353668
-1.5631334274651758,-0.26563627259112577
-1.5350618062811916,-0.30170787558717477
-1.519503842383398,-0.3238282528776919
-1.5812137569675337,-0.2889045192273643
-1.6084896157538409,-0.2861348460722632
-1.567904337283666,-0.33615767477384395
-1.7152818972360035,-0.2514538402322799
-1.675703593105004,-0.28996104980008963
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.526517195688648,-1.4549916019503955
2.9060459146263167,-1.0224569517090192
0.7484726019220653,-0.6864709261339002
0.2845757109294842,-0.6205805714719725
-0.24126526565421402,-0.42057188909935106
-0.6550600552169135,-0.3094636728328988
-1.3652713552622964,-0.20024807432524636
-1.3695338481545725,-0.20234961431366683
-1.3689337360057783,-0.21263247374095617
-1.3658894293941752,-0.2208016253259415
-1.3701519222864516,-0.22290316531436197
-1.3646892050965866,-0.24136734418052025
-1.3640890929477922,-0.2516502036078096
-1.356285316833306,-0.31763561512557154
-1.4141653846000932,-0.29178631690381884
-1.4403482760040074,-0.27568502210254464
-1.5494532919515906,-0.24458864807526853
-1.5415979480680106,-0.2857565893460766
-1.4435652479059764,-0.3728046916864054
-1.518477325258784,-0.32452514299034996
-1.2093170819669032,-0.35957305081775026
-1.5514700395559706,-0.362274036513708
-1.6580277255025577,-0.27942901415022015
-1.6282004153382459,-0.313982319963769
-1.569145907158417,-0.3728060721635774
-1.5734084000506934,-0.3749076121519979
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.1848852515274046,-0.39502704494216356
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
3.8898433777000045,-1.4223711678886057
1.8449228846452452,-0.9680895616060365
1.014288998908243,-0.7377039774881466
0.29485941394575876,-0.6240737953118851
0.21401513238513936,-0.5414110192694573
-0.759568370183613,-0.3788486615652542
-1.30330734666928,-0.24575389942676473
-1.366024235592591,-0.19931454664266618
-1.3045255329499532,-0.25602459100017055
-1.41108321889654,-0.1731795686366827
-1.281917696188414,-0.20664132194961665
-1.354186151295188,-0.24467087629099524
-1.461422121539794,-0.1871853005442828
-1.4432092991032481,-0.256555540627993
-1.4516339049709783,-0.27464285978071257
-1.370126289229925,-0.3512087668558673
-0.752328563141317,-0.3737955177129476
-1.5193919510014071,-0.24178025442593123
-1.556704612735645,-0.2229174038840036
-1.4955450522420168,-0.29230717154989566
-1.5939018797185307,-0.2519159027801801
-1.5381376333155596,-0.3135850309215516
-1.6253646904617498,-0.2759553178924895
-1.686509236120848,-0.24054266048882295
-0.5054331074661044,-0.40016098772182906
-1.2623782905602512,-0.38515021758632784
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
3.8386957811728495,-1.3798978867126515
1.8156956866297278,-0.943819115219777
0.9666310919411709,-0.7808081312503674
0.48707510684355704,-0.6150914106148313
0.058666718273099105,-0.49184797115524925
-0.2623004873367245,-0.4614873459105251
-1.3162587844481497,-0.23218126064410827
-1.38628247287534,-0.17967429626344483
-1.2809429732094262,-0.2727900102003385
-0.6726128562222532,-0.2911777897272386
-1.4141956187350575,-0.19905939809339918
-1.4056930196810482,-0.2520540389948759
-1.4800383273033495,-0.20328435514698184
-1.4168908832382865,-0.2833414642959243
-1.4019058553916104,-0.33073018439824675
-1.5119607898220957,-0.2632959749632474
-1.4182497088551724,-0.3540813578363456
-1.51750059529788,-0.27730394706942263
-1.4384031133387154,-0.35595410674939104
-1.612058433706559,-0.23204275267892302
-1.5944005280871973,-0.25234712745703813
-1.571596632561512,-0.2805877540981028
-0.4705829959133583,-0.4103515912224369
-1.563546975379798,-0.35716235951305325
-1.6941858694355783,-0.2579831426262555
-1.7006091719254102,-0.26195332288106066
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.526517195688648,-1.4549916019503955
2.9279663131379543,-1.040659786498714
0.8459051899353052,-0.7632361690469394
0.27262518947075587,-0.6061423531670787
-0.22536150457841253,-0.5078002326800228
-0.8402569906896505,-0.3123763266479288
-1.2870960882116638,-0.25650748733682704
-1.2716634939688891,-0.2787362826877861
-1.3855279794193553,-0.18982364872773339
-1.4044040713193904,-0.1797899655230241
-1.2917577721495974,-0.2789732910564826
-1.3420863734417368,-0.24659358203835777
-1.3686019800998834,-0.2679393277552178
-1.1269646936625135,-0.23751584212398102
-1.3501277266807652,-0.23451716581033683
-1.1694975680347306,-0.3225644662592099
-1.3831284901725158,-0.32370898096928663
-1.5090831131342681,-0.2700246170764911
-1.6070722688287393,-0.21692895293976167
-1.5617816111963292,-0.27526906799207695
-1.6121102124884685,-0.24288935897395214
-1.5207534464561954,-0.3357107230328128
-1.6149228447716106,-0.26692534443529864
-1.6528631584325784,-0.2486052791831475
-1.1408769377869326,-0.37886331374398585
-1.652188748590897,-0.29439859070184354
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.08014758518458,-1.4150418111195076
2.185180192151204,-1.0026026134266262
0.8459051899353052,-0.7632361690469394
0.9480583163553826,-0.6671764246388487
0.8943704569459563,-0.6105748752379658
-0.7670344601385942,-0.372918802296019
-1.2524783310443284,-0.28850268525737816
-1.2494340244327253,-0.29667183684236353
-1.2975373143482776,-0.26236770725139474
-1.3675610027754677,-0.20986074287073128
-1.3352894981483474,-0.24230034084197613
-1.3635431654165857,-0.2279898262959873
-1.3290827169676511,-0.283309328992074
-1.374997063061389,-0.2718851041259471
-1.4803421091395785,-0.2251507191050073
-1.514808104000789,-0.21621254532487455
-1.5565808983658789,-0.20120675994817686
-1.5086013228200927,-0.2572215334749724
-1.5649877161929413,-0.230080524905145
-1.600548182965059,-0.20970239876259128
-1.6255184345005758,-0.22971174130386524
-1.611883912652372,-0.2782683615726782
-1.5732819124747892,-0.3300063037581942
-1.6234559782546656,-0.2974929544225108
-1.1395788394839232,-0.37774073507649353
-1.5842048891146554,-0.2832625656172581
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
3.8898433777000045,-1.4223711678886057
2.1705665931434464,-0.9904673902334964
0.8312915909275465,-0.7511009458538097
0.9747584658585045,-0.6936322299807107
-0.21835644221034167,-0.5141287826593461
-0.796717930802183,-0.34904293461007657
-1.258170627331955,-0.28103887210584505
-1.3062739172475073,-0.24673474251487626
-1.3762976056746974,-0.19422777813421283
-1.3538599490638519,-0.22278512346449525
-1.380042840467766,-0.20668382866322108
-1.4281461303833183,-0.17237969907225226
-1.3399472782375588,-0.2555455487716186
-1.4490320126965412,-0.17488588536373326
-1.3805008565833312,-0.25028722978117474
-1.3210621791216093,-0.2697292340983908
-0.9884174511202427,-0.3464002502531199
-1.546398844595687,-0.22797615496994925
-1.5360477384802047,-0.24221291815149945
-1.5136100818693592,-0.2707702634817819
-1.6204421138492533,-0.2005489295816663
-1.5103228631918557,-0.3019176140707273
-1.3026350961212247,-0.3275163205431166
-1.6287241875679053,-0.2277302085624673
-1.6163947250066415,-0.2650289897151596
-0.5097583215572264,-0.42708964329937815
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.526517195688648,-1.4549916019503955
2.9133527141301965,-1.0285245633055842
0.8239847914236671,-0.7450333342572448
0.3333048968783774,-0.6527588253667538
-0.1024102911959599,-0.5234477743106069
-0.5381254792702973,-0.3941367232544599
-0.8821655151771219,-0.34656987136211304
-1.2632193130947542,-0.2838203015471196
-1.3332430015219445,-0.2313133371664562
-1.3521190934219796,-0.2212796539617469
-1.3450812286894156,-0.23838166555175366
-1.4004913181088472,-0.19800992436421996
-1.3675394967436845,-0.24224763074894284
-0.9021513471441716,-0.3260980131849016
-1.3926306894428295,-0.26077695276806656
-1.4659676192529383,-0.21113523679585966
-1.4163612486658899,-0.30290249161414623
-1.4677777799643608,-0.271463610431634
-1.5875884314426216,-0.20007958170197235
-1.5294029701829024,-0.2596548744679333
-1.5987463418720502,-0.21894601850074782
-1.6162618002960008,-0.23250855212299454
-1.6092239355634368,-0.24961056371300133
-1.5649717565734338,-0.3088487416993105
-1.6927695242936163,-0.219598992959606
-1.7268511896321592,-0.24748776862413546
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.2081802866943265,-1.4386813849195006
2.2839856956454323,-1.0019717408403594
1.4898858074278272,-0.8019242147052938
1.3798143278516906,-0.6949909922766067
-0.20121579469018758,-0.5240786468968734
-0.7376727961578611,-0.3970729642501171
-1.308727485245823,-0.2380547277974124
-1.30568317863422,-0.24622387938239776
-1.3245592705342548,-0.23619019617768847
-1.4038260683644328,-0.1792901160235841
-1.2216014637159291,-0.2535721225845165
-1.3027490615907953,-0.27450736994889824
-1.4239203465451409,-0.17952712439228063
-1.4593463473520427,-0.1590327138175655
-1.3832340457016463,-0.22787798136819967
-1.4678713331365951,-0.16323579379440648
-1.4487155577106787,-0.19463126763845834
-1.4645959099976045,-0.20677978256562257
-1.4965877310988434,-0.19570197523372027
-1.4408979581535302,-0.25743550706059654
-1.4864439485485268,-0.258079170490562
-1.5120058503309934,-0.278600164533346
-1.5966431377659422,-0.21395797695955282
-1.6155192296659773,-0.20392429375484353
-1.5194228394030511,-0.29264689191829624
-1.3142739163833284,-0.3328275955285587
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
-1.6093344635198332,-0.3732800889009705
-1.620903755915989,-0.3693140172928261
-1.6324730483121446,-0.36534794568468165
-1.6440423407083002,-0.36138187407653727
4.526517195688648,-1.4549916019503955
2.9133527141301965,-1.0285245633055842
1.1423217004179886,-0.7613435512881395
0.7212201113514098,-0.6441677234251224
-0.2815905892328603,-0.4573349193346598
-0.7649636842742702,-0.37112802204073364
-1.3360183733622322,-0.21210978558802893
-1.3802034060973445,-0.18680363528409194
-1.219899199960479,-0.2428828070553297
-1.388728391881897,-0.19100671526093288
-1.363763686758656,-0.21737870163561285
-1.312960325943337,-0.2709515020870193
-1.3425317596706905,-0.25778057497621204
-1.3739025911504819,-0.283325056488368
-1.4146990815621547,-0.255088538493964
-1.3706728053937145,-0.31452207432630436
-1.4879258331676202,-0.22853980805671853
-1.54958329237693,-0.20595714922761746
-1.575766183780844,-0.18985585442634328
-1.217220108561879,-0.34510943063118843
-1.568618140843637,-0.23005085155131147
-1.548841375796273,-0.29806861423942155
-1.653809917171858,-0.2510086328084299
-1.536185931107624,-0.3830466315839177
-1.6461321593776503,-0.3031319769108968
-1.6026355980662106,-0.3506371657657384
